4.7518 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
334.4905 	EXP 	fixationITI: autoDraw = False
334.4905 	EXP 	fixationITI: autoDraw = False
334.4905 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
334.4905 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
334.4905 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_687.png'
334.4905 	EXP 	polygonColour: autoDraw = True
334.4905 	EXP 	polygonWhite: autoDraw = True
334.4905 	EXP 	imageObject: autoDraw = True
334.4905 	EXP 	polygonType: autoDraw = True
334.4905 	EXP 	textInput: autoDraw = True
335.4762 	DATA 	Keypress: c
335.5597 	DATA 	Keypress: a
335.7097 	DATA 	Keypress: m
335.8097 	DATA 	Keypress: i
335.8597 	DATA 	Keypress: s
335.9429 	DATA 	Keypress: a
337.4879 	EXP 	polygonColour: autoDraw = False
337.4879 	EXP 	polygonWhite: autoDraw = False
337.4879 	EXP 	imageObject: autoDraw = False
337.4879 	EXP 	polygonType: autoDraw = False
337.4879 	EXP 	textInput: autoDraw = False
337.4879 	EXP 	textBlank500: autoDraw = True
337.9725 	EXP 	New trial (rep=0, index=68): {'image': 'REPSWITCH1/PICTURE_610.png', 'correctAns': 'miel', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 3, 'stimulus': 'Stim7_Set2'}
337.9881 	EXP 	textBlank500: autoDraw = False
337.9881 	EXP 	textBlank500: autoDraw = False
337.9881 	EXP 	textPause: autoDraw = False
337.9881 	EXP 	fixationITI: autoDraw = True
339.3894 	EXP 	fixationITI: autoDraw = False
339.3894 	EXP 	fixationITI: autoDraw = False
339.3894 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
339.3894 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
339.3894 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_610.png'
339.3894 	EXP 	polygonColour: autoDraw = True
339.3894 	EXP 	polygonWhite: autoDraw = True
339.3894 	EXP 	imageObject: autoDraw = True
339.3894 	EXP 	polygonType: autoDraw = True
339.3894 	EXP 	textInput: autoDraw = True
342.3867 	EXP 	polygonColour: autoDraw = False
342.3867 	EXP 	polygonWhite: autoDraw = False
342.3867 	EXP 	imageObject: autoDraw = False
342.3867 	EXP 	polygonType: autoDraw = False
342.3867 	EXP 	textInput: autoDraw = False
342.3867 	EXP 	textBlank500: autoDraw = True
342.8711 	EXP 	New trial (rep=0, index=69): {'image': 'REPSWITCH1/PICTURE_35.png', 'correctAns': 'oreja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 3, 'stimulus': 'Stim8_Set2'}
342.8868 	EXP 	textBlank500: autoDraw = False
342.8868 	EXP 	textBlank500: autoDraw = False
342.8868 	EXP 	textPause: autoDraw = False
342.8868 	EXP 	fixationITI: autoDraw = True
344.0381 	EXP 	fixationITI: autoDraw = False
344.0381 	EXP 	fixationITI: autoDraw = False
344.0381 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
344.0381 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
344.0381 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_35.png'
344.0381 	EXP 	polygonColour: autoDraw = True
344.0381 	EXP 	polygonWhite: autoDraw = True
344.0381 	EXP 	imageObject: autoDraw = True
344.0381 	EXP 	polygonType: autoDraw = True
344.0381 	EXP 	textInput: autoDraw = True
347.0401 	EXP 	polygonColour: autoDraw = False
347.0401 	EXP 	polygonWhite: autoDraw = False
347.0401 	EXP 	imageObject: autoDraw = False
347.0401 	EXP 	polygonType: autoDraw = False
347.0401 	EXP 	textInput: autoDraw = False
347.0401 	EXP 	textBlank500: autoDraw = True
347.5363 	EXP 	New trial (rep=0, index=70): {'image': 'REPSWITCH1/PICTURE_719.png', 'correctAns': 'baño', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 3, 'stimulus': 'Stim8_Set3'}
347.5522 	EXP 	textBlank500: autoDraw = False
347.5522 	EXP 	textPause: autoDraw = False
347.5522 	EXP 	fixationITI: autoDraw = True
348.8110 	EXP 	fixationITI: autoDraw = False
348.8110 	EXP 	fixationITI: autoDraw = False
348.8110 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
348.8110 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
348.8110 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_719.png'
348.8110 	EXP 	polygonColour: autoDraw = True
348.8110 	EXP 	polygonWhite: autoDraw = True
348.8110 	EXP 	imageObject: autoDraw = True
348.8110 	EXP 	polygonType: autoDraw = True
348.8110 	EXP 	textInput: autoDraw = True
349.8900 	DATA 	Keypress: b
349.9899 	DATA 	Keypress: a
350.9561 	DATA 	Keypress: n
351.0726 	DATA 	Keypress: o
351.8019 	EXP 	polygonColour: autoDraw = False
351.8019 	EXP 	polygonWhite: autoDraw = False
351.8019 	EXP 	imageObject: autoDraw = False
351.8019 	EXP 	polygonType: autoDraw = False
351.8019 	EXP 	textInput: autoDraw = False
351.8019 	EXP 	textBlank500: autoDraw = True
352.2858 	EXP 	New trial (rep=0, index=71): {'image': 'REPSWITCH1/PICTURE_719.png', 'correctAns': 'baño', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 3, 'stimulus': 'Stim8_Set3'}
352.3012 	EXP 	textBlank500: autoDraw = False
352.3012 	EXP 	textBlank500: autoDraw = False
352.3012 	EXP 	textPause: autoDraw = False
352.3012 	EXP 	fixationITI: autoDraw = True
353.4191 	EXP 	fixationITI: autoDraw = False
353.4191 	EXP 	fixationITI: autoDraw = False
353.4191 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
353.4191 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
353.4191 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_719.png'
353.4191 	EXP 	polygonColour: autoDraw = True
353.4191 	EXP 	polygonWhite: autoDraw = True
353.4191 	EXP 	imageObject: autoDraw = True
353.4191 	EXP 	polygonType: autoDraw = True
353.4191 	EXP 	textInput: autoDraw = True
354.2385 	DATA 	Keypress: b
354.3386 	DATA 	Keypress: a
354.4555 	DATA 	Keypress: n
354.5386 	DATA 	Keypress: o
356.4169 	EXP 	polygonColour: autoDraw = False
356.4169 	EXP 	polygonWhite: autoDraw = False
356.4169 	EXP 	imageObject: autoDraw = False
356.4169 	EXP 	polygonType: autoDraw = False
356.4169 	EXP 	textInput: autoDraw = False
356.4169 	EXP 	textBlank500: autoDraw = True
356.9014 	EXP 	New trial (rep=0, index=72): {'image': 'REPSWITCH1/PICTURE_178.png', 'correctAns': 'puente', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 4, 'stimulus': 'Stim1_Set3'}
356.9169 	EXP 	textBlank500: autoDraw = False
356.9169 	EXP 	textBlank500: autoDraw = False
356.9169 	EXP 	textPause: autoDraw = False
356.9169 	EXP 	fixationITI: autoDraw = True
358.1016 	EXP 	fixationITI: autoDraw = False
358.1016 	EXP 	fixationITI: autoDraw = False
358.1016 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
358.1016 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
358.1016 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_178.png'
358.1016 	EXP 	polygonColour: autoDraw = True
358.1016 	EXP 	polygonWhite: autoDraw = True
358.1016 	EXP 	imageObject: autoDraw = True
358.1016 	EXP 	polygonType: autoDraw = True
358.1016 	EXP 	textInput: autoDraw = True
361.0991 	EXP 	polygonColour: autoDraw = False
361.0991 	EXP 	polygonWhite: autoDraw = False
361.0991 	EXP 	imageObject: autoDraw = False
361.0991 	EXP 	polygonType: autoDraw = False
361.0991 	EXP 	textInput: autoDraw = False
361.0991 	EXP 	textBlank500: autoDraw = True
361.5840 	EXP 	New trial (rep=0, index=73): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 4, 'stimulus': 'Stim1_Set4'}
361.5990 	EXP 	textBlank500: autoDraw = False
361.5990 	EXP 	textBlank500: autoDraw = False
361.5990 	EXP 	textPause: autoDraw = False
361.5990 	EXP 	fixationITI: autoDraw = True
362.6671 	EXP 	fixationITI: autoDraw = False
362.6671 	EXP 	fixationITI: autoDraw = False
362.6671 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
362.6671 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
362.6671 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
362.6671 	EXP 	polygonColour: autoDraw = True
362.6671 	EXP 	polygonWhite: autoDraw = True
362.6671 	EXP 	imageObject: autoDraw = True
362.6671 	EXP 	polygonType: autoDraw = True
362.6671 	EXP 	textInput: autoDraw = True
363.6026 	DATA 	Keypress: t
363.7526 	DATA 	Keypress: r
363.8191 	DATA 	Keypress: a
363.9543 	DATA 	Keypress: j
364.0026 	DATA 	Keypress: e
365.6644 	EXP 	polygonColour: autoDraw = False
365.6644 	EXP 	polygonWhite: autoDraw = False
365.6644 	EXP 	imageObject: autoDraw = False
365.6644 	EXP 	polygonType: autoDraw = False
365.6644 	EXP 	textInput: autoDraw = False
365.6644 	EXP 	textBlank500: autoDraw = True
366.1488 	EXP 	New trial (rep=0, index=74): {'image': 'REPSWITCH1/PICTURE_135.png', 'correctAns': 'traje', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'repeat', 'sequence': 1, 'target': 'T', 'set': 4, 'stimulus': 'Stim1_Set4'}
366.1644 	EXP 	textBlank500: autoDraw = False
366.1644 	EXP 	textBlank500: autoDraw = False
366.1644 	EXP 	textPause: autoDraw = False
366.1644 	EXP 	fixationITI: autoDraw = True
367.2661 	EXP 	fixationITI: autoDraw = False
367.2661 	EXP 	fixationITI: autoDraw = False
367.2661 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
367.2661 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
367.2661 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_135.png'
367.2661 	EXP 	polygonColour: autoDraw = True
367.2661 	EXP 	polygonWhite: autoDraw = True
367.2661 	EXP 	imageObject: autoDraw = True
367.2661 	EXP 	polygonType: autoDraw = True
367.2661 	EXP 	textInput: autoDraw = True
367.9345 	DATA 	Keypress: t
368.1183 	DATA 	Keypress: r
368.1846 	DATA 	Keypress: a
368.3178 	DATA 	Keypress: j
368.3846 	DATA 	Keypress: e
370.2636 	EXP 	polygonColour: autoDraw = False
370.2636 	EXP 	polygonWhite: autoDraw = False
370.2636 	EXP 	imageObject: autoDraw = False
370.2636 	EXP 	polygonType: autoDraw = False
370.2636 	EXP 	textInput: autoDraw = False
370.2636 	EXP 	textBlank500: autoDraw = True
370.7481 	EXP 	New trial (rep=0, index=75): {'image': 'REPSWITCH1/PICTURE_464.png', 'correctAns': 'goma', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 4, 'stimulus': 'Stim2_Set4'}
370.7633 	EXP 	textBlank500: autoDraw = False
370.7633 	EXP 	textBlank500: autoDraw = False
370.7633 	EXP 	textPause: autoDraw = False
370.7633 	EXP 	fixationITI: autoDraw = True
371.9649 	EXP 	fixationITI: autoDraw = False
371.9649 	EXP 	fixationITI: autoDraw = False
371.9649 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
371.9649 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
371.9649 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_464.png'
371.9649 	EXP 	polygonColour: autoDraw = True
371.9649 	EXP 	polygonWhite: autoDraw = True
371.9649 	EXP 	imageObject: autoDraw = True
371.9649 	EXP 	polygonType: autoDraw = True
371.9649 	EXP 	textInput: autoDraw = True
372.8839 	DATA 	Keypress: g
372.9843 	DATA 	Keypress: o
373.1508 	DATA 	Keypress: m
373.1840 	DATA 	Keypress: a
374.9625 	EXP 	polygonColour: autoDraw = False
374.9625 	EXP 	polygonWhite: autoDraw = False
374.9625 	EXP 	imageObject: autoDraw = False
374.9625 	EXP 	polygonType: autoDraw = False
374.9625 	EXP 	textInput: autoDraw = False
374.9625 	EXP 	textBlank500: autoDraw = True
375.4468 	EXP 	New trial (rep=0, index=76): {'image': 'REPSWITCH1/PICTURE_464.png', 'correctAns': 'goma', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 4, 'stimulus': 'Stim2_Set4'}
375.4625 	EXP 	textBlank500: autoDraw = False
375.4625 	EXP 	textBlank500: autoDraw = False
375.4625 	EXP 	textPause: autoDraw = False
375.4625 	EXP 	fixationITI: autoDraw = True
376.4971 	EXP 	fixationITI: autoDraw = False
376.4971 	EXP 	fixationITI: autoDraw = False
376.4971 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
376.4971 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
376.4971 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_464.png'
376.4971 	EXP 	polygonColour: autoDraw = True
376.4971 	EXP 	polygonWhite: autoDraw = True
376.4971 	EXP 	imageObject: autoDraw = True
376.4971 	EXP 	polygonType: autoDraw = True
376.4971 	EXP 	textInput: autoDraw = True
379.4946 	EXP 	polygonColour: autoDraw = False
379.4946 	EXP 	polygonWhite: autoDraw = False
379.4946 	EXP 	imageObject: autoDraw = False
379.4946 	EXP 	polygonType: autoDraw = False
379.4946 	EXP 	textInput: autoDraw = False
379.4946 	EXP 	textBlank500: autoDraw = True
379.9790 	EXP 	New trial (rep=0, index=77): {'image': 'REPSWITCH1/PICTURE_242.png', 'correctAns': 'cartero', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 4, 'stimulus': 'Stim2_Set3'}
379.9945 	EXP 	textBlank500: autoDraw = False
379.9945 	EXP 	textBlank500: autoDraw = False
379.9945 	EXP 	textPause: autoDraw = False
379.9945 	EXP 	fixationITI: autoDraw = True
381.0628 	EXP 	fixationITI: autoDraw = False
381.0628 	EXP 	fixationITI: autoDraw = False
381.0628 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
381.0628 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
381.0628 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_242.png'
381.0628 	EXP 	polygonColour: autoDraw = True
381.0628 	EXP 	polygonWhite: autoDraw = True
381.0628 	EXP 	imageObject: autoDraw = True
381.0628 	EXP 	polygonType: autoDraw = True
381.0628 	EXP 	textInput: autoDraw = True
382.3819 	DATA 	Keypress: c
382.5489 	DATA 	Keypress: a
382.6821 	DATA 	Keypress: r
382.8485 	DATA 	Keypress: t
382.9146 	DATA 	Keypress: e
383.0319 	DATA 	Keypress: r
383.1319 	DATA 	Keypress: o
384.0603 	EXP 	polygonColour: autoDraw = False
384.0603 	EXP 	polygonWhite: autoDraw = False
384.0603 	EXP 	imageObject: autoDraw = False
384.0603 	EXP 	polygonType: autoDraw = False
384.0603 	EXP 	textInput: autoDraw = False
384.0603 	EXP 	textBlank500: autoDraw = True
384.5447 	EXP 	New trial (rep=0, index=78): {'image': 'REPSWITCH1/PICTURE_48.png', 'correctAns': 'bombero', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'filler', 'sequence': 1, 'target': 'F', 'set': 4, 'stimulus': 'Stim3_Set3'}
384.5601 	EXP 	textBlank500: autoDraw = False
384.5601 	EXP 	textBlank500: autoDraw = False
384.5601 	EXP 	textPause: autoDraw = False
384.5601 	EXP 	fixationITI: autoDraw = True
385.6289 	EXP 	fixationITI: autoDraw = False
385.6289 	EXP 	fixationITI: autoDraw = False
385.6289 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
385.6289 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
385.6289 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_48.png'
385.6289 	EXP 	polygonColour: autoDraw = True
385.6289 	EXP 	polygonWhite: autoDraw = True
385.6289 	EXP 	imageObject: autoDraw = True
385.6289 	EXP 	polygonType: autoDraw = True
385.6289 	EXP 	textInput: autoDraw = True
386.9472 	DATA 	Keypress: b
387.1299 	DATA 	Keypress: o
387.1975 	DATA 	Keypress: m
387.4467 	DATA 	Keypress: b
387.5474 	DATA 	Keypress: e
387.6140 	DATA 	Keypress: r
387.7309 	DATA 	Keypress: o
388.6259 	EXP 	polygonColour: autoDraw = False
388.6259 	EXP 	polygonWhite: autoDraw = False
388.6259 	EXP 	imageObject: autoDraw = False
388.6259 	EXP 	polygonType: autoDraw = False
388.6259 	EXP 	textInput: autoDraw = False
388.6259 	EXP 	textBlank500: autoDraw = True
389.1096 	EXP 	New trial (rep=0, index=79): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 4, 'stimulus': 'Stim3_Set4'}
389.1254 	EXP 	textBlank500: autoDraw = False
389.1254 	EXP 	textBlank500: autoDraw = False
389.1254 	EXP 	textPause: autoDraw = False
389.1254 	EXP 	fixationITI: autoDraw = True
390.3606 	EXP 	fixationITI: autoDraw = False
390.3606 	EXP 	fixationITI: autoDraw = False
390.3606 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
390.3606 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
390.3606 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
390.3606 	EXP 	polygonColour: autoDraw = True
390.3606 	EXP 	polygonWhite: autoDraw = True
390.3606 	EXP 	imageObject: autoDraw = True
390.3606 	EXP 	polygonType: autoDraw = True
390.3606 	EXP 	textInput: autoDraw = True
393.3581 	EXP 	polygonColour: autoDraw = False
393.3581 	EXP 	polygonWhite: autoDraw = False
393.3581 	EXP 	imageObject: autoDraw = False
393.3581 	EXP 	polygonType: autoDraw = False
393.3581 	EXP 	textInput: autoDraw = False
393.3581 	EXP 	textBlank500: autoDraw = True
393.8423 	EXP 	New trial (rep=0, index=80): {'image': 'REPSWITCH1/PICTURE_381.png', 'correctAns': 'fresa', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'repeat', 'sequence': 2, 'target': 'T', 'set': 4, 'stimulus': 'Stim3_Set4'}
393.8580 	EXP 	textBlank500: autoDraw = False
393.8580 	EXP 	textBlank500: autoDraw = False
393.8580 	EXP 	textPause: autoDraw = False
393.8580 	EXP 	fixationITI: autoDraw = True
395.0095 	EXP 	fixationITI: autoDraw = False
395.0095 	EXP 	fixationITI: autoDraw = False
395.0095 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
395.0095 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
395.0095 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_381.png'
395.0095 	EXP 	polygonColour: autoDraw = True
395.0095 	EXP 	polygonWhite: autoDraw = True
395.0095 	EXP 	imageObject: autoDraw = True
395.0095 	EXP 	polygonType: autoDraw = True
395.0095 	EXP 	textInput: autoDraw = True
398.0066 	EXP 	polygonColour: autoDraw = False
398.0066 	EXP 	polygonWhite: autoDraw = False
398.0066 	EXP 	imageObject: autoDraw = False
398.0066 	EXP 	polygonType: autoDraw = False
398.0066 	EXP 	textInput: autoDraw = False
398.0066 	EXP 	polygonColour: autoDraw = False
398.0066 	EXP 	polygonWhite: autoDraw = False
398.0066 	EXP 	imageObject: autoDraw = False
398.0066 	EXP 	polygonType: autoDraw = False
398.0066 	EXP 	textInput: autoDraw = False
398.0066 	EXP 	textBlank500: autoDraw = True
398.4920 	EXP 	New trial (rep=0, index=81): {'image': 'REPSWITCH1/PICTURE_546.png', 'correctAns': 'puerta', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'nontarget', 'sequence': 2, 'target': 'NT', 'set': 4, 'stimulus': 'Stim4_Set4'}
398.5068 	EXP 	textBlank500: autoDraw = False
398.5068 	EXP 	textBlank500: autoDraw = False
398.5068 	EXP 	textPause: autoDraw = False
398.5068 	EXP 	fixationITI: autoDraw = True
399.6585 	EXP 	fixationITI: autoDraw = False
399.6585 	EXP 	fixationITI: autoDraw = False
399.6585 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
399.6585 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
399.6585 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_546.png'
399.6585 	EXP 	polygonColour: autoDraw = True
399.6585 	EXP 	polygonWhite: autoDraw = True
399.6585 	EXP 	imageObject: autoDraw = True
399.6585 	EXP 	polygonType: autoDraw = True
399.6585 	EXP 	textInput: autoDraw = True
402.6555 	EXP 	polygonColour: autoDraw = False
402.6555 	EXP 	polygonWhite: autoDraw = False
402.6555 	EXP 	imageObject: autoDraw = False
402.6555 	EXP 	polygonType: autoDraw = False
402.6555 	EXP 	textInput: autoDraw = False
402.6555 	EXP 	textBlank500: autoDraw = True
403.1402 	EXP 	New trial (rep=0, index=82): {'image': 'REPSWITCH1/PICTURE_546.png', 'correctAns': 'puerta', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'switch', 'sequence': 1, 'target': 'T', 'set': 4, 'stimulus': 'Stim4_Set4'}
403.1557 	EXP 	textBlank500: autoDraw = False
403.1557 	EXP 	textBlank500: autoDraw = False
403.1557 	EXP 	textPause: autoDraw = False
403.1557 	EXP 	fixationITI: autoDraw = True
404.3738 	EXP 	fixationITI: autoDraw = False
404.3738 	EXP 	fixationITI: autoDraw = False
404.3738 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
404.3738 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
404.3738 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_546.png'
404.3738 	EXP 	polygonColour: autoDraw = True
404.3738 	EXP 	polygonWhite: autoDraw = True
404.3738 	EXP 	imageObject: autoDraw = True
404.3738 	EXP 	polygonType: autoDraw = True
404.3738 	EXP 	textInput: autoDraw = True
405.3091 	DATA 	Keypress: p
405.4257 	DATA 	Keypress: u
405.4935 	DATA 	Keypress: e
405.5589 	DATA 	Keypress: r
405.7603 	DATA 	Keypress: t
405.8422 	DATA 	Keypress: a
407.3711 	EXP 	polygonColour: autoDraw = False
407.3711 	EXP 	polygonWhite: autoDraw = False
407.3711 	EXP 	imageObject: autoDraw = False
407.3711 	EXP 	polygonType: autoDraw = False
407.3711 	EXP 	textInput: autoDraw = False
407.3711 	EXP 	textBlank500: autoDraw = True
407.8553 	EXP 	New trial (rep=0, index=83): {'image': 'REPSWITCH1/PICTURE_728.png', 'correctAns': 'pulpo', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'filler', 'sequence': 2, 'target': 'F', 'set': 4, 'stimulus': 'Stim4_Set3'}
407.8714 	EXP 	textBlank500: autoDraw = False
407.8714 	EXP 	textBlank500: autoDraw = False
407.8714 	EXP 	textPause: autoDraw = False
407.8714 	EXP 	fixationITI: autoDraw = True
409.1481 	EXP 	fixationITI: autoDraw = False
409.1481 	EXP 	fixationITI: autoDraw = False
409.1481 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
409.1481 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
409.1481 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_728.png'
409.1481 	EXP 	polygonColour: autoDraw = True
409.1481 	EXP 	polygonWhite: autoDraw = True
409.1481 	EXP 	imageObject: autoDraw = True
409.1481 	EXP 	polygonType: autoDraw = True
409.1481 	EXP 	textInput: autoDraw = True
412.1541 	EXP 	polygonColour: autoDraw = False
412.1541 	EXP 	polygonWhite: autoDraw = False
412.1541 	EXP 	imageObject: autoDraw = False
412.1541 	EXP 	polygonType: autoDraw = False
412.1541 	EXP 	textInput: autoDraw = False
412.1541 	EXP 	textBlank500: autoDraw = True
412.6372 	EXP 	New trial (rep=0, index=84): {'image': 'REPSWITCH1/PICTURE_636.png', 'correctAns': 'oveja', 'respModal': 'type', 'frameColour': 'indigo', 'repSwitch': 'nontarget', 'sequence': 1, 'target': 'NT', 'set': 4, 'stimulus': 'Stim5_Set4'}
412.6535 	EXP 	textBlank500: autoDraw = False
412.6535 	EXP 	textPause: autoDraw = False
412.6535 	EXP 	fixationITI: autoDraw = True
413.7882 	EXP 	fixationITI: autoDraw = False
413.7882 	EXP 	fixationITI: autoDraw = False
413.7882 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: indigo, alpha=1.0>
413.7882 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: indigo, alpha=1.0>
413.7882 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_636.png'
413.7882 	EXP 	polygonColour: autoDraw = True
413.7882 	EXP 	polygonWhite: autoDraw = True
413.7882 	EXP 	imageObject: autoDraw = True
413.7882 	EXP 	polygonType: autoDraw = True
413.7882 	EXP 	textInput: autoDraw = True
414.8574 	DATA 	Keypress: o
414.9908 	DATA 	Keypress: v
415.1075 	DATA 	Keypress: e
415.2074 	DATA 	Keypress: j
415.3078 	DATA 	Keypress: a
416.7855 	EXP 	polygonColour: autoDraw = False
416.7855 	EXP 	polygonWhite: autoDraw = False
416.7855 	EXP 	imageObject: autoDraw = False
416.7855 	EXP 	polygonType: autoDraw = False
416.7855 	EXP 	textInput: autoDraw = False
416.7855 	EXP 	textBlank500: autoDraw = True
417.2700 	EXP 	New trial (rep=0, index=85): {'image': 'REPSWITCH1/PICTURE_636.png', 'correctAns': 'oveja', 'respModal': 'speak', 'frameColour': 'yellow', 'repSwitch': 'switch', 'sequence': 2, 'target': 'T', 'set': 4, 'stimulus': 'Stim5_Set4'}
417.2858 	EXP 	textBlank500: autoDraw = False
417.2858 	EXP 	textBlank500: autoDraw = False
417.2858 	EXP 	textPause: autoDraw = False
417.2858 	EXP 	fixationITI: autoDraw = True
418.4538 	EXP 	fixationITI: autoDraw = False
418.4538 	EXP 	fixationITI: autoDraw = False
418.4538 	EXP 	polygonColour: fillColor = <psychopy.colors.Color: yellow, alpha=1.0>
418.4538 	EXP 	polygonColour: borderColor = <psychopy.colors.Color: yellow, alpha=1.0>
418.4538 	EXP 	imageObject: image = 'REPSWITCH1/PICTURE_636.png'
418.4538 	EXP 	polygonColour: autoDraw = True
418.4538 	EXP 	polygonWhite: autoDraw = True
418.4538 	EXP 	imageObject: autoDraw = True
418.4538 	EXP 	polygonType: autoDraw = True
418.4538 	EXP 	textInput: autoDraw = True
421.4510 	EXP 	polygonColour: autoDraw = False
421.4510 	EXP 	polygonWhite: autoDraw = False
421.4510 	EXP 	imageObject: autoDraw = False
421.4510 	EXP 	polygonType: autoDraw = False
421.4510 	EXP 	textInput: autoDraw = False
